train/explained_variance,train/n_updates,train/policy_loss,train/value_loss,train/std,time/iterations,time/fps,train/learning_rate,time/time_elapsed,train/entropy_loss,time/total_timesteps,rollout/ep_rew_mean,rollout/ep_len_mean
0.20979773998260498,180899,0.00010115713666891679,4.031956435390782e-10,0.0012059971923008561,180900,595,0.0007,1519,5.301764488220215,904500,-0.00930832,999.0
-2.03481388092041,180999,0.00011942103446926922,6.160117971276691e-10,0.0012132283300161362,181000,595,0.0007,1520,5.295557975769043,905000,-0.00930832,999.0
0.12434720993041992,181099,0.00032312097027897835,4.162554301245791e-09,0.001211064402014017,181100,595,0.0007,1521,5.297688007354736,905500,-0.00930988,999.0
-0.37994229793548584,181199,0.00039935382665134966,6.249301520711015e-09,0.0011971405474469066,181200,595,0.0007,1522,5.309458255767822,906000,-0.00930988,999.0
0.8835259974002838,181299,4.345730121713132e-05,1.0616070522662113e-10,0.0011936213122680783,181300,595,0.0007,1523,5.311854362487793,906500,-0.00817584,999.0
0.9862810168415308,181399,-2.4204322471632622e-05,2.6115398038539794e-11,0.0011894203489646316,181400,595,0.0007,1523,5.315362453460693,907000,-0.00817584,999.0
-0.009024620056152344,181499,9.666398000263143e-06,4.097979334344304e-12,0.0011893302435055375,181500,595,0.0007,1524,5.315437316894531,907500,-0.00779601,999.0
0.005723774433135986,181599,-0.0002728476538322866,2.8490148018534e-09,0.0011948137544095516,181600,595,0.0007,1525,5.3103437423706055,908000,-0.00779601,999.0
0.8264458179473877,181699,-0.00020446225244086236,1.7904746574259889e-09,0.0011922544799745083,181700,595,0.0007,1526,5.3132548332214355,908500,-0.007668450000000001,999.0
0.9556666016578674,181799,-0.00031119579216465354,4.088290150860985e-09,0.0011844014516100287,181800,595,0.0007,1527,5.319912433624268,909000,-0.007668450000000001,999.0
0.975557703524828,181899,-9.647828119341284e-05,3.4318178854242376e-10,0.001178378821350634,181900,595,0.0007,1528,5.3246169090271,909500,-0.00741416,999.0
0.9347547888755798,181999,-0.00024124898482114077,2.111498309531612e-09,0.001174597768113017,182000,595,0.0007,1528,5.3277668952941895,910000,-0.00741416,999.0
-3.43245267868042,182099,-0.00018154512508772314,1.3427172707025647e-09,0.0011718944879248738,182100,595,0.0007,1529,5.330050468444824,910500,-0.007409100000000001,999.0
-0.040453553199768066,182199,-0.00035578414099290967,4.718827106842127e-09,0.0011636439012363553,182200,595,0.0007,1530,5.33669900894165,911000,-0.007409100000000001,999.0
-4.206444263458252,182299,-0.00021098267461638898,1.8337701357395986e-09,0.0011632111854851246,182300,595,0.0007,1531,5.337506294250488,911500,-0.00735744,999.0
-0.7857768535614014,182399,-0.00011806203838204965,5.369736877369746e-10,0.0011603421298786998,182400,595,0.0007,1532,5.340020179748535,912000,-0.00735744,999.0
0.910713292658329,182499,2.7528401915333234e-05,2.805752852275134e-11,0.0011629306245595217,182500,595,0.0007,1533,5.33787727355957,912500,-0.007276719999999999,999.0
0.19153189659118652,182599,0.0002103433944284916,1.7912558103461151e-09,0.0011509659234434366,182600,595,0.0007,1534,5.348409652709961,913000,-0.007276719999999999,999.0
0.8148127794265747,182699,0.0001735719561111182,1.6090512255928502e-09,0.0011468302691355348,182700,595,0.0007,1534,5.351177215576172,913500,-0.00718436,999.0
0.1704828143119812,182799,0.0005071337218396366,9.76142633390964e-09,0.001149050542153418,182800,595,0.0007,1535,5.350713729858398,914000,-0.00718436,999.0
0.7230575680732727,182899,0.000992456916719675,3.6608835074503077e-08,0.0011414439650252461,182900,595,0.0007,1536,5.357175827026367,914500,-0.0070732600000000005,999.0
0.12948817014694214,182999,-0.000487819459522143,8.607368151558603e-09,0.0011361370561644435,183000,595,0.0007,1537,5.360947608947754,915000,-0.0070732600000000005,999.0
0.9816387090831995,183099,1.885385972855147e-05,1.273068196000482e-11,0.001138452673330903,183100,595,0.0007,1538,5.359147071838379,915500,-0.007364809999999999,999.0
0.5587053596973419,183199,-2.6164358132518828e-05,2.6509109143924015e-11,0.0011323802173137665,183200,595,0.0007,1539,5.364487171173096,916000,-0.007364809999999999,999.0
0.07312846183776855,183299,-7.022936188150197e-05,3.1902702701813723e-10,0.0011249672388657928,183300,595,0.0007,1539,5.371025085449219,916500,-0.0073272400000000005,999.0
-0.28200066089630127,183399,-0.0011034146882593632,4.596869018769212e-08,0.0011272632982581854,183400,595,0.0007,1540,5.367306709289551,917000,-0.0073272400000000005,999.0
0.47596973180770874,183499,0.00011108534090453759,5.204877639997108e-10,0.0011189256329089403,183500,595,0.0007,1541,5.37640380859375,917500,-0.007374930000000001,999.0
-13.806047439575195,183599,-0.00016720962594263256,1.1494623031182982e-09,0.0011145229218527675,183600,595,0.0007,1542,5.380290508270264,918000,-0.007374930000000001,999.0
0.6554608941078186,183699,1.581522519700229e-05,8.473088550231545e-12,0.001127786934375763,183700,595,0.0007,1543,5.368580341339111,918500,-0.007546330000000001,999.0
0.46018731594085693,183799,0.00011160250141983852,5.115760037810446e-10,0.0011237035505473614,183800,595,0.0007,1544,5.372110366821289,919000,-0.007546330000000001,999.0
-2.025099277496338,183899,9.113707346841693e-05,2.7343532993384656e-10,0.0011150188511237502,183900,595,0.0007,1544,5.380082607269287,919500,-0.007558430000000001,999.0
-3.160189628601074,183999,-0.00029765834915451705,4.016592836109112e-09,0.0011222289176657796,184000,595,0.0007,1545,5.373774528503418,920000,-0.007558430000000001,999.0
-0.1943521499633789,184099,0.00012556540605146438,6.269620378418495e-10,0.0011116504902020097,184100,595,0.0007,1546,5.383133888244629,920500,-0.0074095900000000015,999.0
-0.06536221504211426,184199,0.0005151725490577519,1.0463078403688542e-08,0.0011053656926378608,184200,595,0.0007,1547,5.389044284820557,921000,-0.0074095900000000015,999.0
0.7718376070261002,184299,6.179774936754256e-05,1.221099332759934e-10,0.0011033846531063318,184300,595,0.0007,1548,5.390550136566162,921500,-0.007308909999999999,999.0
0.9230186939239502,184399,-2.158937422791496e-05,3.652993879610378e-11,0.0011124109150841832,184400,595,0.0007,1549,5.382424354553223,922000,-0.007308909999999999,999.0
-19.673450469970703,184499,4.894369703833945e-05,7.844248861577086e-11,0.0011042915284633636,184500,595,0.0007,1549,5.389688968658447,922500,-0.007178659999999999,999.0
0.9509566873311996,184599,8.180473378160968e-05,3.281301341750975e-10,0.0010942933149635792,184600,595,0.0007,1550,5.3984761238098145,923000,-0.007178659999999999,999.0
0.8954269364476204,184699,1.2908567441627383e-05,6.131824215049875e-12,0.0010939958738163114,184700,595,0.0007,1551,5.398989677429199,923500,-0.0071530499999999985,999.0
0.18921858072280884,184799,0.00026191893266513944,2.839303459012399e-09,0.0010950977448374033,184800,595,0.0007,1552,5.398014068603516,924000,-0.0071530499999999985,999.0
0.899240255355835,184899,6.450739601859823e-05,1.6769999278132275e-10,0.0010888109682127833,184900,595,0.0007,1553,5.40366268157959,924500,-0.0069405099999999996,999.0
0.9629635289311409,184999,5.147536285221577e-05,7.97711341427032e-11,0.001093294471502304,185000,595,0.0007,1554,5.399738311767578,925000,-0.0069405099999999996,999.0
0.17359161376953125,185099,-0.00024086949997581542,2.2618569239796216e-09,0.0010872415732592344,185100,595,0.0007,1554,5.404961585998535,925500,-0.00694887,999.0
-0.3699355125427246,185199,0.0001240111014340073,6.403581553904303e-10,0.0010881253983825445,185200,595,0.0007,1555,5.404443264007568,926000,-0.00694887,999.0
-68.11186218261719,185299,0.0005118235130794346,9.633019715238333e-09,0.0010817698203027248,185300,595,0.0007,1556,5.41071081161499,926500,-0.00703077,999.0
0.8866811618208885,185399,0.0002462823467794806,2.003397003846885e-09,0.0010834739077836275,185400,595,0.0007,1557,5.4090681076049805,927000,-0.00703077,999.0
-0.19307160377502441,185499,0.00032136571826413274,3.775291634866562e-09,0.0010882472852244973,185500,595,0.0007,1558,5.404770851135254,927500,-0.0070164300000000015,999.0
0.4494977593421936,185599,0.0003043938777409494,3.5995093572438464e-09,0.0010961593361571431,185600,595,0.0007,1558,5.397231101989746,928000,-0.0070164300000000015,999.0
0.468744695186615,185699,0.0004777609428856522,7.430009052455944e-09,0.00110030104406178,185700,595,0.0007,1559,5.394259452819824,928500,-0.00698044,999.0
0.9599656797945499,185799,0.00031944570946507156,3.4778093738196958e-09,0.001092399819754064,185800,595,0.0007,1560,5.40068244934082,929000,-0.00698044,999.0
-0.09387588500976562,185899,-3.977359665441327e-05,6.035623389966105e-11,0.0010856837034225464,185900,595,0.0007,1561,5.4065704345703125,929500,-0.007041930000000001,999.0
-0.06878471374511719,185999,-0.00043469859519973397,1.04004129752866e-08,0.0010881072375923395,186000,595,0.0007,1562,5.406164169311523,930000,-0.007041930000000001,999.0
0.9919636733829975,186099,-5.661708564730361e-05,1.0718381737717664e-10,0.0010917113395407796,186100,595,0.0007,1563,5.400977611541748,930500,-0.00702342,999.0
0.21884584426879883,186199,0.00023214647080749273,1.7201188251547705e-09,0.0010912668658420444,186200,595,0.0007,1563,5.401975631713867,931000,-0.00702342,999.0
0.0023331046104431152,186299,-0.0003885672485921532,6.845104927322154e-09,0.001087548560462892,186300,595,0.0007,1564,5.405156135559082,931500,-0.00703875,999.0
-0.3071199655532837,186399,0.0003762085980270058,5.103420797070157e-09,0.0010778920259326696,186400,595,0.0007,1565,5.414599895477295,932000,-0.00703875,999.0
0.988891345448792,186499,-0.00011630150402197614,4.751851689910325e-10,0.0010766484774649143,186500,595,0.0007,1566,5.414837837219238,932500,-0.00704821,999.0
0.3413681387901306,186599,0.00015157248708419502,1.06465991578375e-09,0.0010820917086675763,186600,595,0.0007,1567,5.409316062927246,933000,-0.00704821,999.0
0.3231942057609558,186699,-0.002212285529822111,2.0620385043912393e-07,0.0010826041689142585,186700,595,0.0007,1568,5.40993070602417,933500,-0.0063770499999999996,999.0
-4.5805253982543945,186799,8.83876346051693e-05,3.0716942878150633e-10,0.0010850507533177733,186800,595,0.0007,1569,5.407112121582031,934000,-0.0063770499999999996,999.0
0.4178447127342224,186899,-0.00036423600977286696,4.687150667592732e-09,0.0010850466787815094,186900,595,0.0007,1569,5.406429290771484,934500,-0.006430130000000001,999.0
0.605793684720993,186999,-0.00015206327952910215,1.0011675932730668e-09,0.0010747982887551188,187000,595,0.0007,1570,5.416695594787598,935000,-0.006430130000000001,999.0
0.9416211470961571,187099,-0.00015403683937620372,7.372349952738944e-10,0.0010726734763011336,187100,595,0.0007,1571,5.418411731719971,935500,-0.0060991299999999995,999.0
0.9877429660409689,187199,5.2269362640799955e-05,1.0618440848819688e-10,0.001073790597729385,187200,595,0.0007,1572,5.417576789855957,936000,-0.0060991299999999995,999.0
0.005031466484069824,187299,0.00045625196071341634,8.517334393332021e-09,0.001079087727703154,187300,595,0.0007,1573,5.412830352783203,936500,-0.006023559999999999,999.0
0.057441115379333496,187399,-0.0005470197647809982,1.234956137352583e-08,0.001074063591659069,187400,595,0.0007,1573,5.417365550994873,937000,-0.006023559999999999,999.0
-1.567962646484375,187499,0.00014285583165474236,8.452858968333032e-10,0.0010687095345929265,187500,595,0.0007,1574,5.422593593597412,937500,-0.006075309999999998,999.0
-1.5581045150756836,187599,0.0005923443241044879,1.3933745712790824e-08,0.0010692672803997993,187600,595,0.0007,1575,5.422188758850098,938000,-0.006075309999999998,999.0
-0.01765727996826172,187699,0.00015147188969422132,1.1024459123376573e-09,0.0010736150434240699,187700,595,0.0007,1576,5.417534351348877,938500,-0.006048539999999999,999.0
-0.3858693838119507,187799,0.0007174763013608754,2.2286334555587928e-08,0.001078811939805746,187800,595,0.0007,1577,5.4124884605407715,939000,-0.006048539999999999,999.0
0.14711648225784302,187899,0.0001367660443065688,7.637911414448695e-10,0.0010859364410862327,187900,595,0.0007,1578,5.406410217285156,939500,-0.005983839999999998,999.0
-5.473687648773193,187999,3.645009928732179e-05,6.152029580208662e-11,0.001086209318600595,188000,595,0.0007,1578,5.406146049499512,940000,-0.005983839999999998,999.0
0.07378280162811279,188099,0.0007135726627893746,2.4415607313699184e-08,0.0010918608168140054,188100,595,0.0007,1579,5.399865627288818,940500,-0.005924039999999999,999.0
-1.8146545886993408,188199,0.0006532836123369634,1.6499285493409843e-08,0.0010877513559535146,188200,595,0.0007,1580,5.405489444732666,941000,-0.005924039999999999,999.0
-1.3300120830535889,188299,-0.0001330588711425662,7.536010149244987e-10,0.001084994408302009,188300,595,0.0007,1581,5.407419681549072,941500,-0.00592896,999.0
0.7913739085197449,188399,-0.00020550252520479262,1.9542703011410367e-09,0.0010924148373305798,188400,595,0.0007,1582,5.400976181030273,942000,-0.00592896,999.0
-0.685901403427124,188499,-0.00031237927032634616,3.771854384382323e-09,0.001097105792723596,188500,595,0.0007,1583,5.395956039428711,942500,-0.00587558,999.0
0.1872352957725525,188599,-0.00029813035507686436,3.3490237250077826e-09,0.0010918915504589677,188600,595,0.0007,1584,5.400589942932129,943000,-0.00587558,999.0
0.1615702509880066,188699,0.00017317796300631016,1.287600026600444e-09,0.0010828484082594514,188700,595,0.0007,1584,5.409143924713135,943500,-0.005905929999999999,999.0
-7.294757843017578,188799,-2.609396688058041e-05,2.669328126592152e-11,0.0010724561288952827,188800,595,0.0007,1585,5.418850898742676,944000,-0.005905929999999999,999.0
-5.656251907348633,188899,-0.00013563435641117394,9.99872851181749e-10,0.0010701726423576474,188900,595,0.0007,1586,5.4218430519104,944500,-0.00593294,999.0
-0.03168618679046631,188999,-0.0005532120121642947,1.0747960743628937e-08,0.0010642674751579762,189000,595,0.0007,1587,5.425469875335693,945000,-0.00593294,999.0
-0.9622722864151001,189099,-1.0793650289997458e-05,4.869877504726228e-12,0.001065364689566195,189100,595,0.0007,1588,5.42548942565918,945500,-0.005933269999999999,999.0
-1.5148594379425049,189199,3.511955583235249e-05,5.736647268328454e-11,0.0010610796744003892,189200,595,0.0007,1589,5.42948055267334,946000,-0.005933269999999999,999.0
0.348502516746521,189299,-0.0003190443676430732,3.5407725640368426e-09,0.0010769492946565151,189300,595,0.0007,1589,5.4145612716674805,946500,-0.005626110000000001,999.0
0.8111560940742493,189399,-0.0003113317070528865,4.3634686974769465e-09,0.0010732951341196895,189400,595,0.0007,1590,5.418394088745117,947000,-0.005626110000000001,999.0
0.9548508189618587,189499,6.709797162329778e-07,2.6043520096573347e-13,0.0010738976998254657,189500,595,0.0007,1591,5.417520999908447,947500,-0.00818209,999.0
0.5960345566272736,189599,-2.1841819034307264e-05,2.1611719358549664e-11,0.001073446124792099,189600,595,0.0007,1592,5.417996883392334,948000,-0.00818209,999.0
0.9551386833190918,189699,-0.0001783161860657856,1.4000849368756008e-09,0.0010598297230899334,189700,595,0.0007,1593,5.430844783782959,948500,-0.00821591,999.0
0.8960554823279381,189799,-0.0005006550927646458,9.185392890742605e-09,0.0010572539176791906,189800,595,0.0007,1594,5.433067321777344,949000,-0.00821591,999.0
-0.2739849090576172,189899,1.5482507933484158e-06,6.359162870762936e-13,0.00105812749825418,189900,595,0.0007,1595,5.432308197021484,949500,-0.008944659999999998,999.0
-0.698678731918335,189999,-2.2363135940395296e-05,1.9700303888203763e-11,0.0010578520596027374,190000,595,0.0007,1596,5.432569980621338,950000,-0.008944659999999998,999.0
0.09786540269851685,190099,0.0004755729460157454,9.863322603109737e-09,0.0010558030335232615,190100,595,0.0007,1596,5.433816909790039,950500,-0.008927540000000001,999.0
0.9706507064402103,190199,2.8087455575587228e-05,3.540463061613153e-11,0.0010528709972277284,190200,595,0.0007,1597,5.437346935272217,951000,-0.008927540000000001,999.0
0.9537209384143353,190299,-7.23549019312486e-05,1.981193403777226e-10,0.001046629506163299,190300,595,0.0007,1598,5.443253040313721,951500,-0.00915083,999.0
0.4098110795021057,190399,-7.937802001833916e-05,2.358835626825595e-10,0.0010529920691624284,190400,595,0.0007,1599,5.437119007110596,952000,-0.00915083,999.0
0.5378135740756989,190499,0.00012191153655294329,5.440115580235272e-10,0.0010566264390945435,190500,595,0.0007,1600,5.433820724487305,952500,-0.009315630000000002,999.0
0.7543177157640457,190599,7.836090662749484e-05,2.3188717612754317e-10,0.0010551512241363525,190600,595,0.0007,1601,5.435303688049316,953000,-0.009315630000000002,999.0
0.9322208389639854,190699,0.00012404646258801222,9.168914516521909e-10,0.001055383705534041,190700,595,0.0007,1601,5.433673858642578,953500,-0.009245040000000001,999.0
-44.02812576293945,190799,-0.0004153093323111534,8.456638056486554e-09,0.0010608460288494825,190800,595,0.0007,1602,5.431117057800293,954000,-0.009245040000000001,999.0
-21.32577896118164,190899,0.00015085298218764365,1.0719112264467867e-09,0.0010689786868169904,190900,595,0.0007,1603,5.421898365020752,954500,-0.009349300000000001,999.0
0.9962390097789466,190999,3.883559111272916e-05,4.816388954331785e-11,0.0010695334058254957,191000,595,0.0007,1604,5.421635627746582,955000,-0.009349300000000001,999.0
